Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758155272,200,,Aggregated,61.800000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42231,0,22,25.529120304989497,3.0551999998351675,287.5933000000259,10559.052544339465
1758155273,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42291,0,22,25.526725780899284,3.0551999998351675,287.5933000000259,10558.440732070654
1758155274,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42358,0,22,25.52986507389415,3.0551999998351675,287.5933000000259,10557.992681429718
1758155275,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42418,0,22,25.525086180395284,3.0551999998351675,287.5933000000259,10563.361025979537
1758155276,200,,Aggregated,58.800000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42468,0,22,25.520863939907912,3.0551999998351675,287.5933000000259,10563.368748233965
1758155277,200,,Aggregated,59.900000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42527,0,22,25.520949613187142,3.0551999998351675,287.5933000000259,10562.363204552403
1758155278,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42591,0,22,25.523368204550422,3.0551999998351675,287.5933000000259,10561.683195980371
1758155279,200,,Aggregated,58.700000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42652,0,22,25.516127827534625,3.0551999998351675,287.5933000000259,10566.67830347932
1758155280,200,,Aggregated,58.900000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42707,0,22,25.51082568431414,3.0551999998351675,287.5933000000259,10564.299131289952
1758155281,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42763,0,22,25.5081359656713,3.0551999998351675,287.5933000000259,10568.199798891565
1758155282,200,,Aggregated,58.400000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42830,0,22,25.50755273406501,3.0551999998351675,287.5933000000259,10569.927200560354
1758155283,200,,Aggregated,58.000000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42893,0,22,25.501883071829962,3.0551999998351675,287.5933000000259,10568.098407665586
1758155284,200,,Aggregated,58.200000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42951,0,22,25.499547840562535,3.0551999998351675,287.5933000000259,10569.749668226585
1758155285,200,,Aggregated,59.900000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43012,0,22,25.50320736771137,3.0551999998351675,287.5933000000259,10568.712219845624
1758155286,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43071,0,22,25.510503849457905,3.0551999998351675,287.5933000000259,10568.95040746674
1758155287,200,,Aggregated,59.500000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43139,0,22,25.510158012471344,3.0551999998351675,287.5933000000259,10568.312594172326
1758155288,200,,Aggregated,58.800000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43199,0,22,25.50891684066763,3.0551999998351675,287.5933000000259,10566.578740248617
1758155289,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43253,0,22,25.505955912884726,3.0551999998351675,287.5933000000259,10568.50236977782
1758155290,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43315,0,22,25.499678921851633,3.0551999998351675,287.5933000000259,10570.859355881334
1758155291,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43381,0,22,25.497438267905363,3.0551999998351675,287.5933000000259,10571.68470067541
1758155292,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43432,0,22,25.49276915408003,3.0551999998351675,287.5933000000259,10570.984159145331
1758155293,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,63,82,210,240,290,43499,0,22,25.490451741419403,3.0551999998351675,287.5933000000259,10570.088093979171
1758155294,200,,Aggregated,61.400000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43553,0,22,25.48603151103257,3.0551999998351675,287.5933000000259,10570.719904484191
1758155295,200,,Aggregated,59.900000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43606,0,22,25.48278530477461,3.0551999998351675,287.5933000000259,10571.582007063249
1758155296,200,,Aggregated,61.000000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43682,0,22,25.497941559452386,3.0551999998351675,287.5933000000259,10569.965248843917
1758155297,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43741,0,22,25.492274481607566,3.0551999998351675,287.5933000000259,10570.776799798816
1758155298,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43801,0,22,25.493137921508556,3.0551999998351675,287.5933000000259,10570.700623273442
1758155299,200,,Aggregated,61.200000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43853,0,22,25.491089843340156,3.0551999998351675,287.5933000000259,10569.089412354913
1758155300,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43922,0,22,25.488925374527444,3.0551999998351675,287.5933000000259,10566.874641409771
1758155301,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,63,81,210,240,290,43978,0,22,25.48151784756001,3.0551999998351675,287.5933000000259,10569.891786802493
1758155302,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,48,63,81,210,240,290,44036,0,22,25.478072009265055,3.0551999998351675,287.5933000000259,10569.128553910437
1758155303,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,48,63,81,210,240,290,44100,0,22,25.47327470748285,3.0551999998351675,287.5933000000259,10567.702743764172
1758155304,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44151,0,22,25.467327204366654,3.0551999998351675,287.5933000000259,10568.354669203416
1758155305,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44213,0,22,25.46672687897207,3.0551999998351675,287.5933000000259,10570.042069074707
1758155306,200,,Aggregated,59.300000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44273,0,22,25.46583823775199,3.0551999998351675,287.5933000000259,10570.078896844578
1758155307,200,,Aggregated,59.000000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44337,0,22,25.46491549270347,3.0551999998351675,287.5933000000259,10569.223831111713
1758155308,200,,Aggregated,60.500000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44398,0,22,25.460704624082023,3.0551999998351675,287.5933000000259,10570.723816388125
1758155309,200,,Aggregated,58.800000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44472,0,22,25.46789096735014,3.0551999998351675,287.5933000000259,10569.109282245008
1758155310,200,,Aggregated,59.100000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44526,0,22,25.460799979786913,3.0551999998351675,287.5933000000259,10571.808336702152
1758155311,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,63,81,210,240,290,44586,0,22,25.460546669357917,3.0551999998351675,287.5933000000259,10572.437334589333
1758155312,200,,Aggregated,61.200000,0.000000,22,27,30,32,39,48,62,81,210,240,290,44632,0,22,25.457053889585747,3.0551999998351675,287.5933000000259,10571.842512098943
1758155313,200,,Aggregated,60.000000,0.000000,22,27,30,32,39,48,62,81,210,240,290,44703,0,22,25.4550623694157,3.0551999998351675,287.5933000000259,10575.525512829117
1758155314,200,,Aggregated,60.900000,0.000000,22,27,30,32,39,48,62,81,210,240,290,44771,0,22,25.450673804471474,3.0551999998351675,287.5933000000259,10573.633222398428
1758155315,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,48,62,80,210,240,290,44821,0,22,25.44436622119079,3.0551999998351675,287.5933000000259,10572.649048437117
1758155316,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,80,210,240,290,44891,0,22,25.446446866855062,3.0551999998351675,287.5933000000259,10571.495399968813
1758155317,200,,Aggregated,62.200000,0.000000,22,27,30,32,39,48,62,80,210,240,290,44949,0,22,25.44427736100896,3.0551999998351675,287.5933000000259,10571.141760662083
1758155318,200,,Aggregated,60.800000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45015,0,22,25.43834085971321,3.0551999998351675,287.5933000000259,10571.316294568478
1758155319,200,,Aggregated,61.800000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45069,0,22,25.45118408662259,3.0551999998351675,287.5933000000259,10572.37114202667
1758155320,200,,Aggregated,61.500000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45128,0,22,25.453390779560213,3.0551999998351675,287.5933000000259,10572.112324942385
1758155321,200,,Aggregated,61.600000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45202,0,22,25.45644396044408,3.0551999998351675,287.5933000000259,10571.724348480157
1758155322,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45261,0,22,25.453282097169577,3.0551999998351675,287.5933000000259,10570.83877952321
1758155323,200,,Aggregated,60.400000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45310,0,22,25.44587414036617,3.0551999998351675,287.5933000000259,10573.138048995806
1758155324,200,,Aggregated,61.200000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45371,0,22,25.44807567609246,3.0551999998351675,287.5933000000259,10573.47997619625
1758155325,200,,Aggregated,62.400000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45438,0,22,25.448106096218865,3.0551999998351675,287.5933000000259,10572.279985914873
1758155326,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45496,0,22,25.44587574951626,3.0551999998351675,287.5933000000259,10571.979448742746
1758155327,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45564,0,22,25.444519126942147,3.0551999998351675,287.5933000000259,10570.324708102888
1758155328,200,,Aggregated,61.700000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45631,0,22,25.439131143301505,3.0551999998351675,287.5933000000259,10570.799478424755
1758155329,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45682,0,22,25.434778039490173,3.0551999998351675,287.5933000000259,10569.220984195088
1758155330,200,,Aggregated,61.200000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45735,0,22,25.43526725702396,3.0551999998351675,287.5933000000259,10569.539127582813
1758155331,200,,Aggregated,61.400000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45801,0,22,25.429439060282316,3.0551999998351675,287.5933000000259,10569.368114233313
1758155332,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45871,0,22,25.43042305814109,3.0551999998351675,287.5933000000259,10568.033507008786
1758155333,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45919,0,22,25.42285836146239,3.0551999998351675,287.5933000000259,10567.03737015179
1758155334,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,62,80,210,240,290,45990,0,22,25.422627995216178,3.0551999998351675,287.5933000000259,10569.527527723418
1758155335,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46049,0,22,25.413057679862607,3.0551999998351675,287.5933000000259,10569.517492236531
1758155336,200,,Aggregated,60.900000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46111,0,22,25.41036280497047,3.0551999998351675,287.5933000000259,10568.106568931491
1758155337,200,,Aggregated,61.800000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46167,0,22,25.409482749582917,3.0551999998351675,287.5933000000259,10566.199666428402
1758155338,200,,Aggregated,60.600000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46233,0,22,25.40982715592746,3.0551999998351675,287.5933000000259,10568.329072307659
1758155339,200,,Aggregated,61.300000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46289,0,22,25.40592237248582,3.0551999998351675,287.5933000000259,10566.38559917043
1758155340,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46349,0,22,25.405263011068097,3.0551999998351675,287.5933000000259,10568.08330276813
1758155341,200,,Aggregated,60.000000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46413,0,22,25.411683898907448,3.0551999998351675,287.5933000000259,10566.262965117532
1758155342,200,,Aggregated,60.500000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46468,0,22,25.40997818713936,3.0551999998351675,287.5933000000259,10566.311074287682
1758155343,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46533,0,22,25.407970622998572,3.0551999998351675,287.5933000000259,10565.180839404295
1758155344,200,,Aggregated,60.900000,0.000000,22,27,30,32,39,48,62,80,210,240,290,46594,0,22,25.404867817744616,3.0551999998351675,287.5933000000259,10568.910889814138
1758155345,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46659,0,22,25.4011348464389,3.0551999998351675,287.5933000000259,10567.807261192911
1758155346,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46718,0,22,25.403665251080756,3.0551999998351675,287.5933000000259,10567.358234513464
1758155347,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46765,0,22,25.399176638511513,3.0551999998351675,287.5933000000259,10566.36662033572
1758155348,200,,Aggregated,60.700000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46839,0,22,25.39419555071613,3.0551999998351675,287.5933000000259,10568.12705224279
1758155350,200,,Aggregated,60.500000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46893,0,22,25.39195001386114,3.0551999998351675,287.5933000000259,10569.97756594801
1758155351,200,,Aggregated,59.400000,0.000000,22,27,30,32,39,48,62,79,210,240,290,46956,0,22,25.390465838231304,3.0551999998351675,287.5933000000259,10570.924865831843
1758155352,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47016,0,22,25.399167819465468,3.0551999998351675,287.5933000000259,10570.06763654926
1758155353,200,,Aggregated,60.700000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47071,0,22,25.396440693845175,3.0551999998351675,287.5933000000259,10572.598266448556
1758155354,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47130,0,22,25.392784027158566,3.0551999998351675,287.5933000000259,10572.727434754934
1758155355,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47185,0,22,25.39364945003673,3.0551999998351675,287.5933000000259,10571.94896683268
1758155356,200,,Aggregated,60.000000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47245,0,22,25.392678401946913,3.0551999998351675,287.5933000000259,10576.663223621546
1758155357,200,,Aggregated,59.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47310,0,22,25.389052847177833,3.0551999998351675,287.5933000000259,10577.379348974846
1758155358,200,,Aggregated,58.600000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47367,0,22,25.38437686997237,3.0551999998351675,287.5933000000259,10576.541896256887
1758155359,200,,Aggregated,58.600000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47426,0,22,25.380711114156345,3.0551999998351675,287.5933000000259,10575.788238518955
1758155360,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47478,0,22,25.375253230969687,3.0551999998351675,287.5933000000259,10576.638990690424
1758155361,200,,Aggregated,58.700000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47554,0,22,25.381489464608194,3.0551999998351675,287.5933000000259,10578.16036505867
1758155362,200,,Aggregated,58.700000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47598,0,22,25.376191627799056,3.0551999998351675,287.5933000000259,10576.223958989873
1758155363,200,,Aggregated,59.500000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47667,0,22,25.381734562694856,3.0551999998351675,287.5933000000259,10575.559380703631
1758155364,200,,Aggregated,59.500000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47724,0,22,25.380955816779316,3.0551999998351675,287.5933000000259,10575.192167462912
1758155365,200,,Aggregated,59.300000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47785,0,22,25.378864300512163,3.0551999998351675,287.5933000000259,10575.97143455059
1758155366,200,,Aggregated,59.500000,0.000000,22,27,30,32,39,48,62,79,210,240,290,47862,0,22,25.378413701892452,3.0551999998351675,287.5933000000259,10576.230704943378
1758155367,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,78,210,240,290,47910,0,22,25.374402963890137,3.0551999998351675,287.5933000000259,10574.557065330828
1758155368,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,78,210,240,290,47962,0,22,25.36790317543008,3.0551999998351675,287.5933000000259,10577.677098536342
1758155369,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48031,0,22,25.370145329057912,3.0551999998351675,287.5933000000259,10577.068351689533
1758155370,200,,Aggregated,59.600000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48100,0,22,25.37319679002039,3.0551999998351675,287.5933000000259,10576.0
1758155371,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48152,0,22,25.37396484881167,3.0551999998351675,287.5933000000259,10575.663773052001
1758155372,200,,Aggregated,62.000000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48220,0,22,25.374241798008725,3.0551999998351675,287.5933000000259,10576.792824554126
1758155373,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48275,0,22,25.372624851371913,3.0551999998351675,287.5933000000259,10575.304008285862
1758155374,200,,Aggregated,61.900000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48341,0,22,25.36581809230215,3.0551999998351675,287.5933000000259,10576.707267123145
1758155375,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48411,0,22,25.370635578690344,3.0551999998351675,287.5933000000259,10575.480448658363
1758155376,200,,Aggregated,61.500000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48464,0,22,25.36484946970903,3.0551999998351675,287.5933000000259,10575.440883955102
1758155377,200,,Aggregated,62.200000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48521,0,22,25.35768855134848,3.0551999998351675,287.5933000000259,10577.013087116919
1758155378,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48573,0,22,25.352061274781878,3.0551999998351675,287.5933000000259,10575.52300660861
1758155379,200,,Aggregated,60.600000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48629,0,22,25.348628190996745,3.0551999998351675,287.5933000000259,10578.993049414958
1758155380,200,,Aggregated,60.800000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48711,0,22,25.350645917759426,3.0551999998351675,287.5933000000259,10578.595389131819
1758155381,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48765,0,22,25.34763292730404,3.0551999998351675,287.5933000000259,10578.069127447965
1758155382,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48819,0,22,25.34380779204776,3.0551999998351675,287.5933000000259,10579.470124336836
1758155383,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48881,0,22,25.342778676786022,3.0551999998351675,287.5933000000259,10581.08091078333
1758155384,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48938,0,22,25.338608379990614,3.0551999998351675,287.5933000000259,10581.678961134498
1758155385,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,62,78,210,240,290,48991,0,22,25.33467624461596,3.0551999998351675,287.5933000000259,10582.743401849319
1758155386,200,,Aggregated,59.500000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49046,0,22,25.333962859356113,3.0551999998351675,287.5933000000259,10583.140888145823
1758155387,200,,Aggregated,58.200000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49118,0,22,25.336947434748595,3.0551999998351675,287.5933000000259,10585.525693228552
1758155388,200,,Aggregated,58.000000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49178,0,22,25.33314146569567,3.0551999998351675,287.5933000000259,10585.195026231242
1758155389,200,,Aggregated,60.000000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49232,0,22,25.33196599163107,3.0551999998351675,287.5933000000259,10584.642854241143
1758155390,200,,Aggregated,60.400000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49291,0,22,25.331439932238794,3.0551999998351675,287.5933000000259,10583.590391755088
1758155391,200,,Aggregated,59.700000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49351,0,22,25.330191738768825,3.0551999998351675,287.5933000000259,10582.38126886993
1758155392,200,,Aggregated,57.900000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49420,0,22,25.32704412383608,3.0551999998351675,287.5933000000259,10586.43903278025
1758155393,200,,Aggregated,58.300000,0.000000,22,27,30,32,39,48,62,78,210,240,290,49481,0,22,25.322104886723768,3.0551999998351675,287.5933000000259,10584.982013298033
1758155394,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,48,62,77,210,240,290,49543,0,22,25.32257076882662,3.0551999998351675,287.5933000000259,10587.044325131705
1758155395,200,,Aggregated,60.200000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49603,0,22,25.320824980343463,3.0551999998351675,287.5933000000259,10585.307723323185
1758155396,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49671,0,22,25.322098616898742,3.0551999998351675,287.5933000000259,10584.47949507761
1758155397,200,,Aggregated,60.900000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49736,0,22,25.324028315505377,3.0551999998351675,287.5933000000259,10583.499517452148
1758155398,200,,Aggregated,62.500000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49796,0,22,25.32844425857454,3.0551999998351675,287.5933000000259,10582.105289581492
1758155399,200,,Aggregated,61.800000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49860,0,22,25.324707870035645,3.0551999998351675,287.5933000000259,10581.610509426393
1758155400,200,,Aggregated,61.400000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49923,0,22,25.32121938385066,3.0551999998351675,287.5933000000259,10579.625623460128
1758155401,200,,Aggregated,62.600000,0.000000,22,27,30,32,39,48,61,77,210,240,290,49979,0,22,25.31649124632302,3.0551999998351675,287.5933000000259,10578.895856259629
1758155402,200,,Aggregated,62.400000,0.000000,22,27,30,32,39,48,61,77,210,240,290,50038,0,22,25.31663644230342,3.0551999998351675,287.5933000000259,10577.408789320116
1758155403,200,,Aggregated,63.200000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50104,0,22,25.314867054526207,3.0551999998351675,287.5933000000259,10579.218545425514
1758155404,200,,Aggregated,61.400000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50168,0,22,25.314734494099476,3.0551999998351675,287.5933000000259,10581.1386939882
1758155405,200,,Aggregated,61.900000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50226,0,22,25.311356900807997,3.0551999998351675,287.5933000000259,10579.959244216143
1758155406,200,,Aggregated,62.500000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50285,0,22,25.306036422392026,3.0551999998351675,287.5933000000259,10578.073640250572
1758155407,200,,Aggregated,62.200000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50339,0,22,25.304688327141644,3.0551999998351675,287.5933000000259,10577.190130912413
1758155408,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50405,0,22,25.30433356016233,3.0551999998351675,287.5933000000259,10579.173812121813
1758155409,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50464,0,22,25.298733096860833,3.0551999998351675,287.5933000000259,10579.519855738745
1758155410,200,,Aggregated,60.800000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50540,0,22,25.300740559952224,3.0551999998351675,287.5933000000259,10578.09525128611
1758155411,200,,Aggregated,60.100000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50589,0,22,25.30482988594328,3.0551999998351675,287.5933000000259,10579.410108916958
1758155412,200,,Aggregated,61.800000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50647,0,22,25.299710995715145,3.0551999998351675,287.5933000000259,10580.624676683712
1758155413,200,,Aggregated,60.600000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50707,0,22,25.295929707929602,3.0551999998351675,287.5933000000259,10580.345908848876
1758155414,200,,Aggregated,61.100000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50771,0,22,25.290952433475468,3.0551999998351675,287.5933000000259,10580.51623958559
1758155415,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50824,0,22,25.291074071304486,3.0551999998351675,287.5933000000259,10580.011057767984
1758155416,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50883,0,22,25.290297889274914,3.0551999998351675,287.5933000000259,10578.280270424306
1758155417,200,,Aggregated,59.900000,0.000000,22,27,30,32,39,47,61,77,210,240,290,50950,0,22,25.293295126594174,3.0551999998351675,287.5933000000259,10578.061079489697
1758155418,200,,Aggregated,59.400000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51011,0,22,25.294051804512243,3.0551999998351675,287.5933000000259,10576.518613632354
1758155419,200,,Aggregated,60.800000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51067,0,22,25.29095158125546,3.0551999998351675,287.5933000000259,10577.135586582333
1758155420,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51119,0,22,25.284391527611458,3.0551999998351675,287.5933000000259,10580.575656800798
1758155421,200,,Aggregated,60.300000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51180,0,22,25.280542057443714,3.0551999998351675,287.5933000000259,10582.959437280188
1758155422,200,,Aggregated,58.400000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51246,0,22,25.279986724816915,3.0551999998351675,287.5933000000259,10581.274772665183
1758155423,200,,Aggregated,59.200000,0.000000,22,27,30,32,39,47,61,77,210,240,290,51290,0,22,25.274190957300917,3.0551999998351675,287.5933000000259,10581.933846753753
1758155424,200,,Aggregated,59.200000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51364,0,22,25.272506638890338,3.0551999998351675,287.5933000000259,10581.279514835293
1758155425,200,,Aggregated,58.700000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51424,0,22,25.270295811293646,3.0551999998351675,287.5933000000259,10581.683630211573
1758155426,200,,Aggregated,59.200000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51481,0,22,25.266124158426667,3.0551999998351675,287.5933000000259,10582.143412132631
1758155427,200,,Aggregated,59.500000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51548,0,22,25.263107643360804,3.0551999998351675,287.5933000000259,10580.246294715605
1758155428,200,,Aggregated,59.800000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51598,0,22,25.2592719775953,3.0551999998351675,287.5933000000259,10578.469475561069
1758155429,200,,Aggregated,60.000000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51656,0,22,25.258275538174917,3.0551999998351675,287.5933000000259,10577.532813225956
1758155430,200,,Aggregated,58.900000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51725,0,22,25.257998973416477,3.0551999998351675,287.5933000000259,10575.951068148865
1758155431,200,,Aggregated,58.900000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51780,0,22,25.255311544997447,3.0551999998351675,287.5933000000259,10578.538876013905
1758155432,200,,Aggregated,59.600000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51846,0,22,25.25440500713593,3.0551999998351675,287.5933000000259,10576.754214404196
1758155433,200,,Aggregated,59.400000,0.000000,22,27,30,32,39,47,61,76,210,240,290,51902,0,22,25.251039349157423,3.0551999998351675,287.5933000000259,10575.555874532773
