Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757894296,200,,Aggregated,59.600000,0.000000,30,37,42,46,61,80,120,170,320,410,440,37901,0,30,36.681045260084666,3.401200010557659,443.44649999402463,11026.683359278119
1757894297,200,,Aggregated,61.000000,0.000000,30,37,42,46,61,80,120,170,320,410,440,37967,0,30,36.67707752528522,3.401200010557659,443.44649999402463,11027.592883293386
1757894298,200,,Aggregated,60.900000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38022,0,30,36.68794098160209,3.401200010557659,443.44649999402463,11025.532954605229
1757894299,200,,Aggregated,60.500000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38085,0,30,36.6751794066559,3.401200010557659,443.44649999402463,11035.350978075357
1757894300,200,,Aggregated,62.200000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38150,0,30,36.68217177463869,3.401200010557659,443.44649999402463,11034.007785058977
1757894301,200,,Aggregated,61.900000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38205,0,30,36.66915579642551,3.401200010557659,443.44649999402463,11033.667844522968
1757894302,200,,Aggregated,60.200000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38264,0,30,36.65523576475267,3.401200010557659,443.44649999402463,11037.302765001044
1757894303,200,,Aggregated,61.300000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38333,0,30,36.64899764961271,3.401200010557659,443.44649999402463,11037.898859990088
1757894304,200,,Aggregated,60.900000,0.000000,30,37,42,46,60,80,120,170,320,410,440,38386,0,30,36.637482751592195,3.401200010557659,443.44649999402463,11036.125253998855
1757894305,200,,Aggregated,61.500000,0.000000,30,37,42,46,60,80,120,170,320,410,440,38443,0,30,36.62840784024628,3.401200010557659,443.44649999402463,11041.245454308977
1757894306,200,,Aggregated,61.800000,0.000000,30,37,42,46,60,79,120,170,320,410,440,38512,0,30,36.623232888518,3.401200010557659,443.44649999402463,11040.796660781056
1757894307,200,,Aggregated,60.900000,0.000000,30,37,42,46,60,79,120,170,320,410,440,38563,0,30,36.61304757935227,3.401200010557659,443.44649999402463,11038.635531467988
1757894308,200,,Aggregated,61.000000,0.000000,30,37,42,46,60,79,120,170,320,410,440,38618,0,30,36.59719692637098,3.401200010557659,443.44649999402463,11040.662333626806
1757894309,200,,Aggregated,60.300000,0.000000,30,37,42,46,60,79,120,170,320,410,440,38679,0,30,36.588891964697126,3.401200010557659,443.44649999402463,11041.749864267433
1757894310,200,,Aggregated,59.500000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38755,0,30,36.63891856024952,3.401200010557659,443.44649999402463,11043.686156624952
1757894311,200,,Aggregated,59.200000,0.000000,30,37,42,46,61,79,120,170,320,410,440,38806,0,30,36.63185005160266,3.401200010557659,443.44649999402463,11042.50216461372
1757894312,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,79,120,170,320,410,440,38852,0,30,36.61855194591009,3.401200010557659,443.44649999402463,11041.857536291567
1757894313,200,,Aggregated,60.200000,0.000000,30,37,42,46,61,80,120,170,320,410,440,38917,0,30,36.64033072956705,3.401200010557659,443.44649999402463,11041.332039982526
1757894314,200,,Aggregated,59.700000,0.000000,30,37,42,46,61,79,120,170,320,410,440,38990,0,30,36.63062802776553,3.401200010557659,443.44649999402463,11039.369915362913
1757894315,200,,Aggregated,58.800000,0.000000,30,37,42,46,61,79,120,170,320,410,440,39045,0,30,36.62609101299863,3.401200010557659,443.44649999402463,11042.491765911129
1757894316,200,,Aggregated,58.900000,0.000000,30,37,42,46,61,79,120,170,320,410,440,39098,0,30,36.61111298026902,3.401200010557659,443.44649999402463,11044.475983426262
1757894317,200,,Aggregated,60.400000,0.000000,30,37,42,46,61,79,120,170,320,410,440,39160,0,30,36.6145536926087,3.401200010557659,443.44649999402463,11046.05204290092
1757894318,200,,Aggregated,59.100000,0.000000,30,37,42,46,61,79,120,170,320,410,440,39223,0,30,36.604392841000994,3.401200010557659,443.44649999402463,11044.608240063228
1757894319,200,,Aggregated,58.200000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39284,0,30,36.59712701615404,3.401200010557659,443.44649999402463,11044.614168618267
1757894320,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39361,0,30,36.592945476555016,3.401200010557659,443.44649999402463,11044.629226899722
1757894321,200,,Aggregated,60.700000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39416,0,30,36.58867529689963,3.401200010557659,443.44649999402463,11047.469809214532
1757894322,200,,Aggregated,60.600000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39471,0,30,36.583529824493155,3.401200010557659,443.44649999402463,11047.63238833574
1757894323,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39535,0,30,36.588444818581976,3.401200010557659,443.44649999402463,11044.709143796636
1757894324,200,,Aggregated,61.200000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39582,0,30,36.57214100607899,3.401200010557659,443.44649999402463,11043.206482744681
1757894325,200,,Aggregated,61.700000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39649,0,30,36.55562779143658,3.401200010557659,443.44649999402463,11045.985926505082
1757894326,200,,Aggregated,61.600000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39707,0,30,36.543516221388096,3.401200010557659,443.44649999402463,11043.363336439419
1757894327,200,,Aggregated,59.200000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39773,0,30,36.53131374305922,3.401200010557659,443.44649999402463,11048.033364342644
1757894328,200,,Aggregated,59.700000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39823,0,30,36.521098568734686,3.401200010557659,443.44649999402463,11047.479320995404
1757894329,200,,Aggregated,61.300000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39873,0,30,36.502687101616786,3.401200010557659,443.44649999402463,11047.693075514759
1757894330,200,,Aggregated,60.900000,0.000000,30,37,42,46,60,79,120,170,320,410,440,39939,0,30,36.48714150336176,3.401200010557659,443.44649999402463,11050.455094018378
1757894331,200,,Aggregated,59.400000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40007,0,30,36.4880654486174,3.401200010557659,443.44649999402463,11050.179693553628
1757894332,200,,Aggregated,58.200000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40056,0,30,36.47481580294673,3.401200010557659,443.44649999402463,11053.25536748552
1757894333,200,,Aggregated,58.300000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40124,0,30,36.49221931021049,3.401200010557659,443.44649999402463,11053.083840095704
1757894334,200,,Aggregated,58.700000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40190,0,30,36.492327556678156,3.401200010557659,443.44649999402463,11054.240706643444
1757894335,200,,Aggregated,58.400000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40240,0,30,36.48200820086907,3.401200010557659,443.44649999402463,11054.283896620278
1757894336,200,,Aggregated,58.600000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40314,0,30,36.489958165971345,3.401200010557659,443.44649999402463,11053.600883067917
1757894337,200,,Aggregated,60.600000,0.000000,30,37,42,46,60,79,120,170,320,400,440,40363,0,30,36.47542036278284,3.401200010557659,443.44649999402463,11054.47211555137
1757894338,200,,Aggregated,59.500000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40424,0,30,36.45646052105199,3.401200010557659,443.44649999402463,11056.62547001781
1757894339,200,,Aggregated,60.100000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40485,0,30,36.44420946283818,3.401200010557659,443.44649999402463,11056.308410522415
1757894340,200,,Aggregated,58.300000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40540,0,30,36.43384459800124,3.401200010557659,443.44649999402463,11057.507301430685
1757894341,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40605,0,30,36.42395469038206,3.401200010557659,443.44649999402463,11058.0041374215
1757894342,200,,Aggregated,60.600000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40662,0,30,36.40622773850115,3.401200010557659,443.44649999402463,11063.841227681865
1757894343,200,,Aggregated,59.400000,0.000000,30,37,42,46,60,79,120,160,320,400,440,40715,0,30,36.396970880582636,3.401200010557659,443.44649999402463,11060.719366326906
1757894344,200,,Aggregated,59.800000,0.000000,30,37,42,46,60,78,120,160,320,400,440,40770,0,30,36.38710566600288,3.401200010557659,443.44649999402463,11060.879126808928
1757894345,200,,Aggregated,60.200000,0.000000,30,37,42,46,60,78,110,160,320,400,440,40823,0,30,36.39125850385763,3.401200010557659,443.44649999402463,11060.69225681601
1757894346,200,,Aggregated,58.700000,0.000000,30,37,42,46,60,78,110,160,320,400,440,40890,0,30,36.377515595573314,3.401200010557659,443.44649999402463,11062.650574712643
1757894347,200,,Aggregated,57.300000,0.000000,30,37,42,46,60,78,110,160,320,400,440,40955,0,30,36.36661350514105,3.401200010557659,443.44649999402463,11063.517958735198
1757894348,200,,Aggregated,57.900000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41015,0,30,36.35586118012957,3.401200010557659,443.44649999402463,11064.5855174936
1757894349,200,,Aggregated,57.600000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41072,0,30,36.34456623497877,3.401200010557659,443.44649999402463,11067.808701791975
1757894350,200,,Aggregated,59.200000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41129,0,30,36.33267249636513,3.401200010557659,443.44649999402463,11072.242967249385
1757894351,200,,Aggregated,59.200000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41198,0,30,36.324881700639565,3.401200010557659,443.44649999402463,11071.193747269284
1757894352,200,,Aggregated,59.000000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41254,0,30,36.31127759497099,3.401200010557659,443.44649999402463,11072.633005284337
1757894353,200,,Aggregated,58.400000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41322,0,30,36.30227401875173,3.401200010557659,443.44649999402463,11073.982261265186
1757894354,200,,Aggregated,59.000000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41374,0,30,36.2905828878729,3.401200010557659,443.44649999402463,11073.319572678494
1757894355,200,,Aggregated,58.900000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41440,0,30,36.29891924717304,3.401200010557659,443.44649999402463,11072.2472007722
1757894356,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41493,0,30,36.31123291887271,3.401200010557659,443.44649999402463,11070.569638252235
1757894357,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41560,0,30,36.319251186303894,3.401200010557659,443.44649999402463,11072.013426371512
1757894358,200,,Aggregated,61.600000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41622,0,30,36.314299819873966,3.401200010557659,443.44649999402463,11071.416558550767
1757894359,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41675,0,30,36.298503325802116,3.401200010557659,443.44649999402463,11069.033305338931
1757894361,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41734,0,30,36.292610727533116,3.401200010557659,443.44649999402463,11068.49278765515
1757894362,200,,Aggregated,60.300000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41801,0,30,36.28531236340866,3.401200010557659,443.44649999402463,11067.510227028062
1757894363,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41846,0,30,36.27463711233582,3.401200010557659,443.44649999402463,11068.923242364861
1757894364,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41907,0,30,36.27719969701437,3.401200010557659,443.44649999402463,11068.179397236738
1757894365,200,,Aggregated,59.100000,0.000000,30,37,42,46,60,78,110,160,320,400,440,41978,0,30,36.27027227602223,3.401200010557659,443.44649999402463,11065.617609223878
1757894366,200,,Aggregated,59.100000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42038,0,30,36.26203655508928,3.401200010557659,443.44649999402463,11069.144631048099
1757894367,200,,Aggregated,60.200000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42084,0,30,36.25469558508683,3.401200010557659,443.44649999402463,11071.07016918544
1757894368,200,,Aggregated,59.800000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42161,0,30,36.27774119690583,3.401200010557659,443.44649999402463,11069.050828965157
1757894369,200,,Aggregated,58.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42224,0,30,36.30040351465451,3.401200010557659,443.44649999402463,11072.979442970822
1757894370,200,,Aggregated,58.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42278,0,30,36.29091183837369,3.401200010557659,443.44649999402463,11075.212734755665
1757894371,200,,Aggregated,59.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42332,0,30,36.2796734362353,3.401200010557659,443.44649999402463,11075.73325144099
1757894372,200,,Aggregated,60.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42391,0,30,36.268711533173615,3.401200010557659,443.44649999402463,11073.31327404402
1757894373,200,,Aggregated,59.800000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42457,0,30,36.27351118549919,3.401200010557659,443.44649999402463,11074.908236568765
1757894374,200,,Aggregated,58.800000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42513,0,30,36.262014235711796,3.401200010557659,443.44649999402463,11073.085032813493
1757894375,200,,Aggregated,61.000000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42574,0,30,36.253577824559066,3.401200010557659,443.44649999402463,11072.901042890027
1757894376,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42628,0,30,36.242858834634305,3.401200010557659,443.44649999402463,11070.759969972787
1757894377,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42689,0,30,36.241837241507476,3.401200010557659,443.44649999402463,11068.128089203308
1757894378,200,,Aggregated,58.800000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42754,0,30,36.237034350064995,3.401200010557659,443.44649999402463,11065.419235627076
1757894379,200,,Aggregated,60.700000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42809,0,30,36.226573827995445,3.401200010557659,443.44649999402463,11064.244668177253
1757894380,200,,Aggregated,59.200000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42864,0,30,36.25571117260651,3.401200010557659,443.44649999402463,11066.311030235162
1757894381,200,,Aggregated,58.100000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42928,0,30,36.283401819385666,3.401200010557659,443.44649999402463,11065.325405329855
1757894382,200,,Aggregated,58.400000,0.000000,30,37,42,46,60,78,110,160,310,400,440,42986,0,30,36.27125638353345,3.401200010557659,443.44649999402463,11070.076722653886
1757894383,200,,Aggregated,59.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43045,0,30,36.263568658440974,3.401200010557659,443.44649999402463,11069.844976187711
1757894384,200,,Aggregated,59.400000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43097,0,30,36.25389565869065,3.401200010557659,443.44649999402463,11068.542381140218
1757894385,200,,Aggregated,58.600000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43160,0,30,36.2471321617853,3.401200010557659,443.44649999402463,11069.795342910102
1757894386,200,,Aggregated,58.500000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43221,0,30,36.23265697005289,3.401200010557659,443.44649999402463,11067.69935910784
1757894387,200,,Aggregated,58.700000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43281,0,30,36.22074350876098,3.401200010557659,443.44649999402463,11065.644717081399
1757894388,200,,Aggregated,59.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43339,0,30,36.20631568570344,3.401200010557659,443.44649999402463,11063.869724728305
1757894389,200,,Aggregated,58.600000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43407,0,30,36.21031376742632,3.401200010557659,443.44649999402463,11064.25244776188
1757894390,200,,Aggregated,58.200000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43468,0,30,36.19837859350869,3.401200010557659,443.44649999402463,11066.42801601178
1757894391,200,,Aggregated,59.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43517,0,30,36.188667833321325,3.401200010557659,443.44649999402463,11068.42790173955
1757894392,200,,Aggregated,60.100000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43577,0,30,36.19731934742213,3.401200010557659,443.44649999402463,11069.04685958189
1757894393,200,,Aggregated,58.700000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43649,0,30,36.226852656476694,3.401200010557659,443.44649999402463,11067.26857430869
1757894394,200,,Aggregated,59.100000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43700,0,30,36.211891153379234,3.401200010557659,443.44649999402463,11067.419382151029
1757894395,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43757,0,30,36.20193961886748,3.401200010557659,443.44649999402463,11066.502273921888
1757894396,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43825,0,30,36.205807607595666,3.401200010557659,443.44649999402463,11069.364495151169
1757894397,200,,Aggregated,59.600000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43886,0,30,36.197354133502806,3.401200010557659,443.44649999402463,11071.505309210226
1757894398,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,78,110,160,310,400,440,43944,0,30,36.18642791058655,3.401200010557659,443.44649999402463,11069.664664117969
1757894399,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44005,0,30,36.17097670725909,3.401200010557659,443.44649999402463,11073.620315873197
1757894400,200,,Aggregated,60.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44064,0,30,36.15994434919353,3.401200010557659,443.44649999402463,11076.734272875818
1757894401,200,,Aggregated,59.400000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44121,0,30,36.149695940773064,3.401200010557659,443.44649999402463,11075.615625212484
1757894402,200,,Aggregated,59.500000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44189,0,30,36.1427239630407,3.401200010557659,443.44649999402463,11074.562673968634
1757894403,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44238,0,30,36.13566267694802,3.401200010557659,443.44649999402463,11073.507324020073
1757894404,200,,Aggregated,60.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44305,0,30,36.161727437145295,3.401200010557659,443.44649999402463,11071.140706466538
1757894405,200,,Aggregated,58.900000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44362,0,30,36.167618421231666,3.401200010557659,443.44649999402463,11071.457846805824
1757894406,200,,Aggregated,60.200000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44419,0,30,36.16793389771597,3.401200010557659,443.44649999402463,11070.278867151445
1757894407,200,,Aggregated,60.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44489,0,30,36.170171799828445,3.401200010557659,443.44649999402463,11068.811593877139
1757894408,200,,Aggregated,59.300000,0.000000,30,37,42,46,60,78,110,160,310,400,440,44553,0,30,36.16039650758598,3.401200010557659,443.44649999402463,11069.046573743632
1757894409,200,,Aggregated,59.900000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44608,0,30,36.14812810039652,3.401200010557659,443.44649999402463,11073.252914275467
1757894410,200,,Aggregated,60.500000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44661,0,30,36.13537608433328,3.401200010557659,443.44649999402463,11075.42056828105
1757894411,200,,Aggregated,60.600000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44727,0,30,36.132545784479724,3.401200010557659,443.44649999402463,11076.22503185995
1757894412,200,,Aggregated,59.100000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44797,0,30,36.124089939111805,3.401200010557659,443.44649999402463,11075.98218630712
1757894413,200,,Aggregated,59.900000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44855,0,30,36.112661872754586,3.401200010557659,443.44649999402463,11073.987136328169
1757894414,200,,Aggregated,60.400000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44908,0,30,36.103060274392796,3.401200010557659,443.44649999402463,11074.065712122561
1757894415,200,,Aggregated,60.900000,0.000000,30,37,42,46,60,77,110,160,310,400,440,44974,0,30,36.10743428208568,3.401200010557659,443.44649999402463,11074.028927824966
1757894416,200,,Aggregated,60.100000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45037,0,30,36.11541834941218,3.401200010557659,443.44649999402463,11072.828718609144
1757894417,200,,Aggregated,61.000000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45087,0,30,36.105700106515194,3.401200010557659,443.44649999402463,11075.923414731518
1757894418,200,,Aggregated,61.500000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45135,0,30,36.09503276176972,3.401200010557659,443.44649999402463,11077.929345297442
1757894419,200,,Aggregated,60.000000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45202,0,30,36.09239615066947,3.401200010557659,443.44649999402463,11075.427414716163
1757894420,200,,Aggregated,58.500000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45257,0,30,36.08610952344394,3.401200010557659,443.44649999402463,11076.272908058421
1757894421,200,,Aggregated,58.900000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45323,0,30,36.088312230048565,3.401200010557659,443.44649999402463,11075.840301833507
1757894422,200,,Aggregated,59.900000,0.000000,30,37,42,46,60,77,110,160,310,400,440,45378,0,30,36.08095278113877,3.401200010557659,443.44649999402463,11074.065802811936
1757894423,200,,Aggregated,60.000000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45440,0,30,36.06758008148022,3.401200010557659,443.44649999402463,11077.235277288732
1757894424,200,,Aggregated,58.200000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45493,0,30,36.05625936083514,3.401200010557659,443.44649999402463,11075.399841733893
1757894425,200,,Aggregated,58.800000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45556,0,30,36.0509531039251,3.401200010557659,443.44649999402463,11075.219575906576
1757894426,200,,Aggregated,58.200000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45614,0,30,36.04597007502661,3.401200010557659,443.44649999402463,11075.150085500065
1757894427,200,,Aggregated,57.800000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45687,0,30,36.05224880605448,3.401200010557659,443.44649999402463,11073.328299078512
1757894428,200,,Aggregated,57.700000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45743,0,30,36.05361792191487,3.401200010557659,443.44649999402463,11071.604070568173
1757894429,200,,Aggregated,59.800000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45807,0,30,36.04622224773767,3.401200010557659,443.44649999402463,11069.551858886196
1757894430,200,,Aggregated,60.500000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45855,0,30,36.036201053366746,3.401200010557659,443.44649999402463,11067.793784756297
1757894431,200,,Aggregated,60.200000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45929,0,30,36.04238082915239,3.401200010557659,443.44649999402463,11069.115264865335
1757894432,200,,Aggregated,59.400000,0.000000,30,37,42,46,59,77,110,160,310,400,440,45989,0,30,36.03637011029108,3.401200010557659,443.44649999402463,11067.619822131379
1757894433,200,,Aggregated,60.400000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46042,0,30,36.025966686986784,3.401200010557659,443.44649999402463,11066.811150688502
1757894434,200,,Aggregated,61.100000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46104,0,30,36.01931047419556,3.401200010557659,443.44649999402463,11068.435363525941
1757894435,200,,Aggregated,59.700000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46164,0,30,36.0091991963951,3.401200010557659,443.44649999402463,11067.491985096613
1757894436,200,,Aggregated,61.800000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46222,0,30,36.01849241924562,3.401200010557659,443.44649999402463,11067.354766128683
1757894437,200,,Aggregated,60.700000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46278,0,30,36.0179350923213,3.401200010557659,443.44649999402463,11067.804874886555
1757894438,200,,Aggregated,61.000000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46339,0,30,36.00478100956965,3.401200010557659,443.44649999402463,11066.347504262068
1757894439,200,,Aggregated,59.600000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46407,0,30,36.029645081613545,3.401200010557659,443.44649999402463,11068.326868791346
1757894440,200,,Aggregated,59.600000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46469,0,30,36.044978366275835,3.401200010557659,443.44649999402463,11068.043147044265
1757894441,200,,Aggregated,59.600000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46519,0,30,36.0352206733258,3.401200010557659,443.44649999402463,11065.908274038566
1757894442,200,,Aggregated,61.800000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46573,0,30,36.03019821360975,3.401200010557659,443.44649999402463,11065.551972172718
1757894443,200,,Aggregated,58.800000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46645,0,30,36.01979234435492,3.401200010557659,443.44649999402463,11065.614964090471
1757894444,200,,Aggregated,57.900000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46706,0,30,36.012198625494925,3.401200010557659,443.44649999402463,11068.7351303901
1757894445,200,,Aggregated,60.500000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46760,0,30,36.007337810144485,3.401200010557659,443.44649999402463,11066.989734816083
1757894446,200,,Aggregated,59.300000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46819,0,30,36.00744954403754,3.401200010557659,443.44649999402463,11068.649928447852
1757894447,200,,Aggregated,60.200000,0.000000,30,37,42,46,60,77,110,150,310,400,440,46885,0,30,36.003743502236155,3.401200010557659,443.44649999402463,11067.971099498774
1757894448,200,,Aggregated,58.800000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46939,0,30,35.989526606923526,3.401200010557659,443.44649999402463,11067.868723236541
1757894449,200,,Aggregated,60.100000,0.000000,30,37,42,46,59,77,110,150,310,400,440,46995,0,30,35.981816225180395,3.401200010557659,443.44649999402463,11068.183445047345
1757894450,200,,Aggregated,60.200000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47066,0,30,35.973570233340446,3.401200010557659,443.44649999402463,11065.383567755916
1757894451,200,,Aggregated,58.900000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47116,0,30,35.973179113304305,3.401200010557659,443.44649999402463,11065.875456320571
1757894452,200,,Aggregated,59.200000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47176,0,30,35.966823918994585,3.401200010557659,443.44649999402463,11064.004197049348
1757894453,200,,Aggregated,59.800000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47240,0,30,35.95522552503231,3.401200010557659,443.44649999402463,11065.030270956817
1757894454,200,,Aggregated,60.500000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47296,0,30,35.957991409475255,3.401200010557659,443.44649999402463,11063.799729364006
1757894455,200,,Aggregated,58.900000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47356,0,30,35.95477807252382,3.401200010557659,443.44649999402463,11063.235957428837
1757894456,200,,Aggregated,58.600000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47422,0,30,35.967889530229165,3.401200010557659,443.44649999402463,11062.768019062882
1757894457,200,,Aggregated,58.500000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47474,0,30,35.9587446455423,3.401200010557659,443.44649999402463,11062.855605173358
1757894458,200,,Aggregated,60.800000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47538,0,30,35.95397203926416,3.401200010557659,443.44649999402463,11062.942824687618
1757894459,200,,Aggregated,59.200000,0.000000,30,37,42,46,59,77,110,150,310,400,440,47601,0,30,35.94195013555475,3.401200010557659,443.44649999402463,11061.058044999054
